mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,029042530059814452|0,014331578319842279|0,01474919319152832|0,003158765631400692|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,001|0,25|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.25, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03826961517333984|0,019894509225109887|0,012559032440185547|0,0007195292376412756|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,0001|0,25|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.25, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,027701854705810547|0,01129176010565299|0,012395668029785156|0,0014698982919390906|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,001|0,25|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.25, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03573899269104004|0,013368045846251708|0,01301589012145996|0,0018831280774266406|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,0001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,0316556453704834|0,01547456254401422|0,01274418830871582|0,0007525127774304265|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,485|0,515|0,515|0,54|0,492|0,04686149805543993|896|0,041666666666666664|0,04807692307692308|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,04911771186207277|0,007910327157264738|1030|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08849557522123894|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,09020959811330509|0,014176378513460496|1015|0,4767306573589296|0,5186154741128564|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5222803955788249|0,04472226003365838|1025
0,06238002777099609|0,07218505959839906|0,011850881576538085|0,0015664366091332738|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,0001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03486843109130859|0,026177742113228816|0,012550830841064453|0,0015896566583726616|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,05993533134460449|0,06406605671137182|0,013075876235961913|0,0024386372472402864|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,0001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03946533203125|0,0317568755330626|0,012715435028076172|0,00043647285043532126|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,001|0,5|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.5, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03714942932128906|0,012862250291640726|0,01410660743713379|0,0025316744730126814|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,0001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,545|0,491|0,04841487374764082|1007|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,049070668010279185|0,008183945440580228|1032|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,0901258352137467|0,014629539268396753|1019|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5217568353694008|0,045782986026906926|1146
0,03156709671020508|0,013810522230772598|0,012111616134643555|0,0008744514391125623|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,485|0,515|0,515|0,545|0,493|0,047916594202843756|840|0,041666666666666664|0,04807692307692308|0,05102040816326531|0,041666666666666664|0,06382978723404255|0,04925209036151286|0,008149779351157856|1000|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08849557522123894|0,09345794392523364|0,0761904761904762|0,11650485436893204|0,09043364591016842|0,014575709647536494|986|0,4767306573589296|0,5186154741128564|0,5343222803955788|0,4813845258871436|0,6029668411867364|0,5228039557882489|0,04563906523452392|1002
0,07364740371704101|0,07738455092039002|0,012935924530029296|0,0010294120929395635|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,0001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,54|0,49000000000000005|0,047328638264796934|1203|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,048936289510839094|0,007942454073530903|1222|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08990178741688337|0,014226871989879226|1206|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5212332751599767|0,04485690153594443|1228
0,03902888298034668|0,03175506833905829|0,012372875213623047|0,000989867663634007|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,54|0,49000000000000005|0,047328638264796934|1203|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,048936289510839094|0,007942454073530903|1222|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08990178741688337|0,014226871989879226|1206|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5212332751599767|0,04485690153594443|1228
0,11331677436828613|0,169411504590957|0,012673664093017577|0,0006478722858320237|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,0001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,475|0,515|0,515|0,54|0,49000000000000005|0,047328638264796934|1203|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,048936289510839094|0,007942454073530903|1222|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08990178741688337|0,014226871989879226|1206|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5212332751599767|0,04485690153594443|1228
0,04831156730651855|0,04385801178227531|0,013037347793579101|0,0020001243647353264|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,001|0,75|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.75, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,54|0,49000000000000005|0,047328638264796934|1203|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,048936289510839094|0,007942454073530903|1222|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08990178741688337|0,014226871989879226|1206|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5212332751599767|0,04485690153594443|1228
0,04713587760925293|0,014062497634505136|0,013297510147094727|0,0013347038190425562|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,0001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,48|0,515|0,515|0,545|0,492|0,048124837662063866|896|0,041666666666666664|0,047619047619047616|0,05102040816326531|0,041666666666666664|0,05434782608695652|0,04726412304052055|0,005041379452972716|1493|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,5555555555555556|0,5333333333333334|0,04444444444444447|2199|0,07751937984496124|0,08771929824561403|0,09345794392523364|0,0761904761904762|0,09900990099009901|0,08677939983927682|0,008865041374498154|1541|0,4767306573589296|0,5159976730657359|0,5343222803955788|0,4813845258871436|0,5500290866783013|0,5116928446771378|0,028779294950055677|1494
0,03367514610290527|0,014613534652948807|0,012569332122802734|0,001611384463386479|1,0|{0: 1, 1: 5}|False|100|elasticnet|saga|0,001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 100, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,47|0,515|0,515|0,535|0,4880000000000001|0,0466476151587624|1401|0,041666666666666664|0,04672897196261682|0,05102040816326531|0,041666666666666664|0,07142857142857142|0,05050225697755737|0,011032244642335997|782|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,7777777777777778|0,5777777777777777|0,10886621079036349|1260|0,07751937984496124|0,08620689655172414|0,09345794392523364|0,0761904761904762|0,1308411214953271|0,09284316360154446|0,020001965633056562|779|0,4767306573589296|0,5107620709714951|0,5343222803955788|0,4813845258871436|0,6506689936009308|0,5307737056428156|0,06347894158586172|765
0,09319901466369629|0,07070196393408891|0,013485336303710937|0,0013714193430996598|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,0001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,47|0,515|0,515|0,54|0,48900000000000005|0,04768647607026546|1332|0,041666666666666664|0,04672897196261682|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,04884812163921151|0,007963991728341356|1270|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08620689655172414|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08975186237940211|0,014261028532967877|1253|0,4767306573589296|0,5107620709714951|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5207097149505526|0,04496066653602623|1296
0,06599206924438476|0,08663050084689519|0,012093400955200196|0,0005478913022231805|1,0|{0: 1, 1: 5}|False|500|elasticnet|saga|0,001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 500, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,48|0,515|0,515|0,54|0,491|0,04705316142407436|1007|0,041666666666666664|0,047619047619047616|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,04902613677049767|0,0079244836034387|1129|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08771929824561403|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,0900543427181801|0,014198533280254269|1114|0,4767306573589296|0,5159976730657359|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5217568353694008|0,04477738958213417|1146
0,1347470760345459|0,15589379726376976|0,01216278076171875|0,000756873372737407|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,0001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,405|0,47|0,515|0,515|0,54|0,48900000000000005|0,04768647607026546|1332|0,041666666666666664|0,04672897196261682|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,04884812163921151|0,007963991728341356|1270|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08620689655172414|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08975186237940211|0,014261028532967877|1253|0,4767306573589296|0,5107620709714951|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5207097149505526|0,04496066653602623|1296
0,05092625617980957|0,05246141558266599|0,012758922576904298|0,001379727953885566|1,0|{0: 1, 1: 5}|False|1000|elasticnet|saga|0,001|0,9|{'clf__C': 1.0, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__l1_ratio': 0.9, 'clf__max_iter': 1000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,405|0,475|0,515|0,515|0,54|0,49000000000000005|0,047328638264796934|1203|0,041666666666666664|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,06315789473684211|0,048936289510839094|0,007942454073530903|1222|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07751937984496124|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11538461538461539|0,08990178741688337|0,014226871989879226|1206|0,4767306573589296|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,600349040139616|0,5212332751599767|0,04485690153594443|1228
